date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:14:33	349437/349437	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2004:46:09%20GMT	https://www.pmfias.com/forests-natural-vegetation-of-india-classification-of-natural-vegetation-of-india/	C:/My%20Web%20Sites/bitm42/www.pmfias.com/forests-natural-vegetation-of-india-classification-of-natural-vegetation-of-india/index.html	(from )
21:14:33	128/128	---M-Z	200	added ('OK')	text/plain	date:Sun,%2006%20Nov%202022%2015:44:33%20GMT	https://www.pmfias.com/robots.txt		(from )
21:14:34	1088/1088	---MCZ	200	added ('OK')	text/css	etag:W/%226363431e-450%22	https://www.pmfias.com/wp-content/uploads/elementor/css/post-608301.css?ver=1667449630	C:/My%20Web%20Sites/bitm42/www.pmfias.com/wp-content/uploads/elementor/css/post-608301cd3b.css	(from https://www.pmfias.com/forests-natural-vegetation-of-india-classification-of-natural-vegetation-of-india/)
21:14:34	1899417/1899417	---MCZ	200	added ('OK')	text/css	etag:W/%2263663813-1cfc44%22	https://www.pmfias.com/wp-content/cache/min/1/61f06bd9a49310d4a8cb821d6786919e.css	C:/My%20Web%20Sites/bitm42/www.pmfias.com/wp-content/cache/min/1/61f06bd9a49310d4a8cb821d6786919e.css	(from https://www.pmfias.com/forests-natural-vegetation-of-india-classification-of-natural-vegetation-of-india/)
21:14:34	25740/25740	---MCZ	200	added ('OK')	text/css	etag:W/%2263634331-65b7%22	https://www.pmfias.com/wp-content/uploads/elementor/css/global.css?ver=1667449649	C:/My%20Web%20Sites/bitm42/www.pmfias.com/wp-content/uploads/elementor/css/global025d.css	(from https://www.pmfias.com/forests-natural-vegetation-of-india-classification-of-natural-vegetation-of-india/)
21:14:35	742/742	---MCZ	200	added ('OK')	text/css	etag:W/%226363431e-31e%22	https://www.pmfias.com/wp-content/uploads/elementor/css/post-533070.css?ver=1667449630	C:/My%20Web%20Sites/bitm42/www.pmfias.com/wp-content/uploads/elementor/css/post-533070cd3b.css	(from https://www.pmfias.com/forests-natural-vegetation-of-india-classification-of-natural-vegetation-of-india/)
21:14:35	8227/8227	---M-Z	200	added ('OK')	application/rss+xml	date:Sun,%2006%20Nov%202022%2014:36:30%20GMT	https://www.pmfias.com/forests-natural-vegetation-of-india-classification-of-natural-vegetation-of-india/feed/	C:/My%20Web%20Sites/bitm42/www.pmfias.com/forests-natural-vegetation-of-india-classification-of-natural-vegetation-of-india/feed/index.html	(from https://www.pmfias.com/forests-natural-vegetation-of-india-classification-of-natural-vegetation-of-india/)
21:14:35	716/716	---MCZ	200	added ('OK')	text/css	etag:W/%226363431e-301%22	https://www.pmfias.com/wp-content/uploads/elementor/css/post-532020.css?ver=1667449630	C:/My%20Web%20Sites/bitm42/www.pmfias.com/wp-content/uploads/elementor/css/post-532020cd3b.css	(from https://www.pmfias.com/forests-natural-vegetation-of-india-classification-of-natural-vegetation-of-india/)
21:14:35	5167/5167	---MCZ	200	added ('OK')	text/css	etag:W/%226363431e-14bf%22	https://www.pmfias.com/wp-content/uploads/elementor/css/post-16785.css?ver=1667449630	C:/My%20Web%20Sites/bitm42/www.pmfias.com/wp-content/uploads/elementor/css/post-16785cd3b.css	(from https://www.pmfias.com/forests-natural-vegetation-of-india-classification-of-natural-vegetation-of-india/)
21:14:36	957/957	---M--	200	added ('OK')	image/png	etag:%22634d95c1-3bd%22	https://www.pmfias.com/wp-content/uploads/2020/12/cropped-PMF-IAS-LOGO-32x32.png	C:/My%20Web%20Sites/bitm42/www.pmfias.com/wp-content/uploads/2020/12/cropped-PMF-IAS-LOGO-32x32.png	(from https://www.pmfias.com/forests-natural-vegetation-of-india-classification-of-natural-vegetation-of-india/)
